MOUNT
WRITE 502233 800 39
READ 502295 191 0
WRITE 501980 93 199
READ 502174 978 0
WRITE 502097 479 195
READ 501962 869 0
READ 502306 723 0
WRITE 501929 244 154
WRITE 502387 286 240
WRITE 502521 486 83
WRITE 502174 137 51
READ 501872 539 0
READ 502198 47 0
WRITE 502625 798 36
WRITE 502166 602 203
WRITE 501817 1004 100
READ 501316 660 0
WRITE 500849 663 251
WRITE 500755 954 101
READ 501070 531 0
WRITE 501326 870 35
READ 501030 130 0
WRITE 500694 833 106
READ 500551 197 0
WRITE 500133 786 218
READ 500065 206 0
WRITE 500064 584 139
READ 499589 263 0
READ 499949 478 0
READ 500005 557 0
READ 500076 351 0
READ 500531 761 0
WRITE 500488 88 10
READ 500228 748 0
WRITE 500406 458 55
WRITE 500334 584 27
WRITE 500242 267 82
WRITE 500007 321 185
READ 500432 843 0
READ 500224 314 0
WRITE 499859 915 48
WRITE 500124 129 95
WRITE 500143 126 96
READ 500058 545 0
WRITE 500071 911 152
WRITE 500242 147 144
WRITE 500441 702 233
WRITE 500638 115 27
READ 500836 688 0
WRITE 500329 929 167
WRITE 499897 93 98
READ 499860 487 0
WRITE 499942 74 6
WRITE 500089 548 116
READ 499590 459 0
READ 499464 407 0
READ 499770 740 0
WRITE 499304 81 255
WRITE 499637 387 64
READ 499954 831 0
WRITE 499983 481 41
WRITE 500485 163 213
WRITE 500597 604 81
READ 500839 597 0
WRITE 500886 416 255
WRITE 500856 213 235
WRITE 500938 158 203
READ 501373 513 0
WRITE 501381 170 255
WRITE 501626 421 56
READ 501322 127 0
READ 500844 745 0
READ 500595 662 0
READ 500960 678 0
WRITE 501269 403 60
WRITE 501476 384 16
READ 501395 940 0
READ 501597 37 0
WRITE 501393 783 124
READ 501816 495 0
READ 502239 922 0
READ 502027 822 0
WRITE 502353 182 178
WRITE 501888 324 21
READ 501445 88 0
WRITE 501752 499 118
WRITE 501554 127 216
WRITE 501834 69 151
WRITE 502249 649 190
READ 502031 451 0
READ 501608 109 0
WRITE 501777 754 232
WRITE 501680 430 149
READ 501457 147 0
READ 501429 720 0
READ 501901 229 0
READ 502010 763 0
WRITE 502238 722 13
READ 502263 205 0
READ 502667 262 0
READ 502164 422 0
READ 502050 980 0
WRITE 501554 855 220
READ 502035 478 0
WRITE 501712 283 250
READ 502181 887 0
READ 501877 420 0
WRITE 502118 229 3
WRITE 502219 746 81
READ 502391 145 0
READ 501950 742 0
READ 501604 712 0
WRITE 502097 966 126
WRITE 502216 540 4
READ 502468 905 0
READ 502896 659 0
WRITE 503043 590 21
WRITE 503308 72 51
WRITE 503113 951 80
WRITE 503445 209 215
WRITE 503541 493 33
READ 503296 54 0
READ 502911 435 0
READ 503001 179 0
WRITE 502957 626 244
READ 503062 158 0
READ 503363 965 0
WRITE 503576 341 234
READ 503776 792 0
WRITE 504155 376 230
WRITE 503690 239 141
WRITE 503202 88 167
READ 503604 497 0
WRITE 503918 363 122
WRITE 504425 104 180
WRITE 504579 823 36
READ 504574 253 0
READ 504513 60 0
READ 504145 413 0
WRITE 503829 587 187
READ 503388 592 0
READ 503465 926 0
READ 503434 643 0
READ 503690 596 0
WRITE 503824 302 182
READ 503423 157 0
READ 503740 187 0
WRITE 504000 840 144
WRITE 503549 224 46
READ 503378 830 0
WRITE 502996 621 191
READ 503439 434 0
READ 503843 338 0
WRITE 503930 705 140
READ 504189 18 0
READ 504396 89 0
WRITE 504173 997 33
READ 504297 971 0
READ 504375 190 0
WRITE 504053 932 253
READ 503594 543 0
READ 503364 960 0
WRITE 503606 947 136
WRITE 503953 647 108
WRITE 504373 572 224
WRITE 504447 600 132
WRITE 504170 60 162
READ 504644 883 0
READ 505061 555 0
WRITE 504703 19 151
WRITE 505151 889 47
READ 505580 429 0
READ 505337 172 0
READ 505809 90 0
WRITE 505699 420 56
WRITE 505404 460 52
WRITE 504923 16 6
READ 504991 661 0
READ 504896 937 0
WRITE 504591 193 33
READ 504673 343 0
READ 504758 400 0
READ 504823 688 0
READ 505197 844 0
WRITE 505192 450 173
READ 504931 539 0
READ 504637 463 0
READ 504781 301 0
WRITE 505090 166 127
WRITE 504802 120 238
READ 504467 584 0
READ 504820 337 0
READ 504938 152 0
WRITE 504600 19 210
READ 504215 262 0
WRITE 503890 958 27
WRITE 503993 612 121
READ 503917 187 0
READ 503823 610 0
WRITE 504172 435 249
WRITE 504413 740 77
READ 504208 651 0
WRITE 504266 335 53
READ 504036 602 0
WRITE 504466 240 154
READ 504569 666 0
READ 505048 235 0
WRITE 505286 564 190
WRITE 505644 130 166
WRITE 505314 298 55
WRITE 505671 44 215
READ 506177 449 0
READ 506278 446 0
WRITE 506151 619 55
READ 506319 918 0
WRITE 506494 145 53
READ 505982 343 0
WRITE 505865 754 142
WRITE 506285 44 233
READ 506360 278 0
READ 506792 514 0
WRITE 506326 973 105
READ 506656 345 0
WRITE 506504 18 13
READ 506854 727 0
WRITE 506459 128 39
WRITE 506880 1022 182
READ 506412 530 0
READ 506813 720 0
WRITE 506719 707 64
READ 506677 213 0
WRITE 506186 161 209
READ 506112 685 0
READ 506262 519 0
WRITE 506459 891 30
READ 506514 36 0
WRITE 506700 72 124
READ 506990 1012 0
READ 507441 869 0
WRITE 506952 415 233
WRITE 506774 398 193
READ 506435 6 0
READ 506196 1005 0
WRITE 506385 745 252
READ 506038 128 0
READ 506226 847 0
WRITE 506576 801 108
READ 506835 565 0
READ 507002 248 0
WRITE 507280 100 254
READ 507700 498 0
WRITE 508201 833 51
WRITE 508197 662 207
WRITE 508673 105 107
WRITE 508302 418 219
WRITE 508424 351 131
READ 508091 848 0
READ 508457 205 0
WRITE 508494 899 193
READ 508958 961 0
WRITE 508549 608 59
WRITE 508806 99 40
WRITE 508322 462 79
READ 508243 1021 0
WRITE 508708 777 8
READ 508313 291 0
READ 508514 722 0
READ 508120 1019 0
WRITE 508317 440 12
READ 508295 671 0
READ 507921 452 0
READ 508281 781 0
WRITE 508136 288 50
WRITE 508382 548 42
READ 508542 843 0
WRITE 509015 66 218
READ 508661 827 0
WRITE 508269 549 70
READ 508380 846 0
READ 508491 347 0
READ 508680 239 0
WRITE 508721 802 30
READ 508275 889 0
WRITE 508475 25 85
READ 508664 551 0
WRITE 508383 391 166
READ 508382 883 0
WRITE 508741 385 166
READ 508255 609 0
READ 507896 348 0
WRITE 507511 783 253
WRITE 507178 199 168
WRITE 507022 6 168
READ 506569 882 0
READ 506189 902 0
READ 506558 952 0
WRITE 506820 115 90
WRITE 507227 810 93
WRITE 507486 510 77
READ 507098 627 0
WRITE 506841 118 2
READ 506517 169 0
READ 506373 1012 0
WRITE 505975 591 230
WRITE 506326 950 7
WRITE 505842 272 235
WRITE 505335 152 81
READ 505003 759 0
READ 505504 407 0
WRITE 505512 628 45
READ 505290 273 0
READ 505121 666 0
WRITE 504726 568 51
WRITE 505110 870 28
WRITE 505145 180 199
READ 504889 682 0
READ 504972 685 0
READ 505302 482 0
WRITE 505322 244 199
READ 505488 957 0
WRITE 505802 181 156
READ 506088 588 0
WRITE 506234 974 176
WRITE 506408 471 126
WRITE 506179 997 182
WRITE 506681 690 72
WRITE 506597 313 124
WRITE 507072 371 112
WRITE 506885 129 122
READ 506561 965 0
READ 506260 552 0
READ 506744 117 0
READ 507118 931 0
WRITE 506938 546 120
READ 506961 70 0
READ 506660 177 0
WRITE 506547 487 226
READ 506665 648 0
READ 506456 65 0
WRITE 506909 1015 46
WRITE 506895 456 85
WRITE 506387 578 148
READ 505981 935 0
WRITE 506395 335 187
WRITE 506521 850 195
READ 506458 797 0
WRITE 506906 534 122
READ 507257 21 0
WRITE 506756 828 155
WRITE 506755 440 223
WRITE 506487 402 72
READ 506553 96 0
WRITE 506996 385 221
READ 506534 986 0
READ 506649 243 0
READ 506252 381 0
READ 506233 243 0
READ 505766 527 0
READ 505455 983 0
READ 505467 149 0
WRITE 505483 166 20
READ 505975 81 0
READ 505511 397 0
READ 505264 342 0
READ 505174 51 0
READ 505645 369 0
READ 505151 784 0
READ 504659 295 0
READ 505034 508 0
WRITE 504641 1002 52
READ 504643 956 0
READ 504151 315 0
READ 504224 781 0
READ 504530 459 0
WRITE 504904 288 170
WRITE 505017 321 65
READ 505255 866 0
READ 505710 853 0
READ 506038 573 0
WRITE 506519 591 99
WRITE 506286 18 85
READ 505893 179 0
WRITE 505517 231 59
READ 505256 744 0
WRITE 505246 307 201
READ 505564 173 0
WRITE 505318 233 4
WRITE 505326 84 85
READ 504853 991 0
WRITE 504689 64 201
WRITE 504930 1021 225
READ 505395 403 0
WRITE 505139 724 171
WRITE 505115 431 208
READ 505175 7 0
READ 505206 291 0
READ 505572 619 0
WRITE 505843 717 5
READ 505521 344 0
WRITE 505254 221 140
WRITE 504782 485 62
READ 504640 43 0
READ 504202 781 0
WRITE 503982 30 235
READ 504323 912 0
READ 504363 371 0
WRITE 503882 228 125
READ 503417 891 0
READ 502944 318 0
WRITE 503031 594 26
READ 503037 732 0
WRITE 503008 361 237
READ 502786 527 0
WRITE 502844 489 213
WRITE 502865 652 183
READ 503203 451 0
READ 502757 634 0
WRITE 503260 54 146
READ 503508 599 0
READ 503611 822 0
WRITE 503802 677 41
READ 503945 252 0
READ 504014 605 0
READ 503524 394 0
WRITE 504018 791 234
READ 504504 490 0
READ 504842 874 0
WRITE 504970 651 254
READ 504496 247 0
WRITE 504264 861 172
WRITE 504492 953 63
READ 504899 30 0
WRITE 505274 798 85
WRITE 505190 577 31
READ 505542 358 0
READ 505067 623 0
WRITE 505527 67 82
READ 505499 899 0
WRITE 505086 669 116
READ 504976 295 0
WRITE 504881 503 119
READ 505162 583 0
WRITE 504994 407 99
WRITE 504861 608 2
WRITE 504973 3 140
READ 504876 69 0
READ 504747 43 0
WRITE 504352 891 112
WRITE 504552 197 144
READ 504300 321 0
READ 504762 768 0
READ 505244 138 0
READ 505333 669 0
WRITE 505428 920 224
WRITE 505204 977 244
WRITE 505474 261 15
WRITE 505146 338 131
WRITE 505139 190 196
READ 504761 525 0
READ 505036 810 0
READ 505149 568 0
WRITE 505296 586 28
READ 505456 674 0
READ 505530 955 0
READ 505849 316 0
READ 506344 848 0
READ 506794 894 0
READ 507157 415 0
WRITE 507641 1021 141
READ 507522 1011 0
READ 507530 1020 0
WRITE 507950 920 119
READ 507647 575 0
WRITE 507139 189 226
WRITE 507138 746 231
READ 506839 319 0
READ 506464 649 0
WRITE 506234 594 21
WRITE 505798 484 113
READ 505675 891 0
WRITE 505377 955 223
WRITE 505128 491 89
WRITE 505160 549 53
READ 504744 228 0
WRITE 505223 798 254
WRITE 505163 467 118
READ 505278 33 0
READ 504942 376 0
WRITE 504836 836 158
WRITE 504750 768 122
WRITE 504427 512 63
WRITE 504219 981 242
READ 504075 350 0
WRITE 503945 782 29
WRITE 504194 117 29
WRITE 504678 888 160
WRITE 505121 897 59
READ 505336 67 0
READ 505809 52 0
READ 505962 44 0
WRITE 506130 198 47
READ 505638 226 0
READ 505790 1020 0
READ 505946 135 0
WRITE 505986 403 68
READ 505633 369 0
READ 505918 393 0
READ 506179 954 0
WRITE 506022 956 95
READ 505834 901 0
READ 505659 860 0
READ 505397 915 0
READ 505170 651 0
WRITE 505438 690 62
WRITE 505293 637 87
READ 505507 522 0
READ 505024 600 0
READ 504841 462 0
READ 505246 996 0
WRITE 504877 542 130
WRITE 504591 106 124
READ 504857 155 0
READ 504386 929 0
READ 504515 283 0
WRITE 504011 838 239
WRITE 504394 561 119
WRITE 504101 70 86
READ 503963 652 0
READ 503960 204 0
WRITE 503522 894 67
READ 504028 811 0
WRITE 504219 287 219
READ 503957 451 0
WRITE 503946 542 191
WRITE 504177 179 54
WRITE 503719 319 238
READ 503681 120 0
WRITE 503252 767 68
WRITE 502910 642 22
READ 503131 364 0
WRITE 503537 663 157
READ 503989 65 0
READ 504412 814 0
WRITE 504641 858 237
WRITE 504740 284 144
READ 505154 385 0
WRITE 505642 801 255
WRITE 505912 737 245
WRITE 506333 11 40
WRITE 506721 970 50
READ 506323 934 0
READ 505884 129 0
READ 506010 41 0
READ 506044 380 0
WRITE 505930 379 254
READ 505440 46 0
WRITE 505022 979 30
READ 505249 649 0
WRITE 505106 1002 249
READ 504821 589 0
READ 504343 226 0
READ 503832 94 0
READ 503877 954 0
WRITE 503939 687 140
READ 504450 971 0
WRITE 504830 942 30
READ 504813 328 0
WRITE 505207 463 154
READ 504979 473 0
WRITE 504656 632 49
READ 504978 778 0
WRITE 505174 254 71
WRITE 505269 748 233
WRITE 505611 812 96
WRITE 505161 259 74
READ 505015 448 0
WRITE 504709 676 200
READ 504687 561 0
READ 504198 818 0
WRITE 504646 177 16
WRITE 504726 570 110
WRITE 504438 283 192
READ 504068 630 0
WRITE 503777 95 191
READ 503856 675 0
WRITE 504289 336 121
WRITE 504712 401 131
WRITE 505073 346 129
READ 504647 797 0
READ 504135 991 0
WRITE 504290 831 190
WRITE 503818 983 240
WRITE 503812 559 14
WRITE 503539 518 20
WRITE 503877 301 184
READ 504081 452 0
READ 504120 937 0
READ 504102 581 0
READ 503901 477 0
READ 504027 350 0
WRITE 503790 19 147
READ 503707 978 0
READ 503635 828 0
READ 503416 596 0
READ 503161 645 0
WRITE 503108 713 156
WRITE 503301 356 167
WRITE 502870 645 104
READ 503120 668 0
WRITE 503187 993 112
WRITE 503552 869 252
WRITE 503196 294 126
READ 502988 21 0
WRITE 502610 324 16
WRITE 502121 183 248
READ 502234 658 0
WRITE 502029 401 134
WRITE 502083 932 118
READ 501995 385 0
WRITE 502145 863 11
WRITE 502045 86 79
WRITE 502142 967 79
WRITE 502632 947 213
WRITE 502387 1012 151
WRITE 502116 423 247
READ 502362 570 0
READ 502171 167 0
READ 502620 334 0
READ 502677 751 0
WRITE 502851 795 25
WRITE 502528 988 159
WRITE 502264 710 74
WRITE 502482 796 54
WRITE 502169 503 95
WRITE 501765 877 178
READ 501807 27 0
READ 501501 230 0
WRITE 501946 496 81
READ 501816 295 0
WRITE 501837 422 102
READ 501980 283 0
WRITE 501808 79 156
WRITE 501517 922 199
READ 501100 1019 0
READ 500724 247 0
READ 500564 881 0
READ 500899 939 0
WRITE 501256 984 91
READ 501302 670 0
READ 501660 328 0
WRITE 502058 698 57
WRITE 502561 78 6
WRITE 502724 851 174
READ 502384 594 0
WRITE 502427 504 18
WRITE 501953 744 19
WRITE 501877 422 44
WRITE 502284 158 165
WRITE 502559 890 37
WRITE 502180 549 211
WRITE 501930 958 198
READ 501862 802 0
READ 501526 580 0
WRITE 501068 660 36
WRITE 501450 768 23
READ 501383 1008 0
WRITE 501542 720 57
WRITE 501981 960 84
READ 502007 804 0
WRITE 501784 742 253
READ 502194 289 0
WRITE 502395 164 205
WRITE 502850 945 59
WRITE 502838 393 76
READ 502943 239 0
READ 502470 100 0
WRITE 502047 673 206
READ 502139 133 0
WRITE 502283 665 252
READ 502742 929 0
READ 502439 191 0
READ 502720 933 0
WRITE 502318 170 172
READ 502650 362 0
READ 502291 245 0
WRITE 502776 505 104
WRITE 502649 883 132
WRITE 502573 933 33
WRITE 502650 320 204
READ 502491 522 0
READ 502012 68 0
WRITE 501512 372 129
READ 501486 815 0
WRITE 501950 942 9
READ 502457 489 0
READ 502702 427 0
WRITE 503012 1012 6
WRITE 503463 133 169
WRITE 503962 625 99
WRITE 503583 995 156
READ 503919 862 0
READ 503953 986 0
WRITE 503627 610 134
READ 503192 454 0
WRITE 502875 95 32
READ 502901 184 0
WRITE 503076 818 166
READ 502587 436 0
WRITE 502397 908 4
READ 502189 288 0
WRITE 502181 217 51
READ 502203 808 0
READ 502557 762 0
WRITE 502801 132 65
READ 503205 545 0
READ 503113 702 0
WRITE 503554 955 144
WRITE 503659 468 129
READ 503790 538 0
READ 503341 431 0
WRITE 503735 231 169
WRITE 503456 891 176
WRITE 503739 337 139
READ 503430 135 0
WRITE 503376 335 54
READ 503204 530 0
WRITE 503520 853 237
READ 503407 7 0
WRITE 503906 728 228
WRITE 503839 803 55
READ 504026 150 0
READ 503546 546 0
READ 503932 620 0
WRITE 503580 737 116
WRITE 503158 150 25
WRITE 502881 615 199
READ 502710 550 0
READ 502492 586 0
WRITE 502558 724 254
READ 502835 562 0
READ 503184 245 0
WRITE 503383 467 143
WRITE 502896 230 169
WRITE 502502 304 162
WRITE 502027 349 215
READ 501559 69 0
WRITE 501442 625 85
WRITE 501864 644 135
WRITE 501573 951 8
READ 501555 425 0
READ 501987 83 0
WRITE 502156 542 159
READ 502435 376 0
READ 502060 889 0
WRITE 502234 107 79
WRITE 502150 15 4
READ 502132 684 0
WRITE 502016 463 120
READ 502017 766 0
READ 502290 514 0
WRITE 502770 535 176
READ 503163 535 0
WRITE 502893 978 206
WRITE 502457 42 186
READ 501978 606 0
READ 501789 306 0
WRITE 502044 334 21
WRITE 501701 714 183
READ 501905 741 0
WRITE 502154 345 3
WRITE 501925 415 78
READ 502375 529 0
READ 502345 357 0
READ 502813 618 0
WRITE 503068 142 201
WRITE 502835 225 24
WRITE 502611 679 63
WRITE 502993 30 66
READ 502621 728 0
READ 502557 746 0
WRITE 502753 75 108
READ 502455 567 0
READ 502663 711 0
WRITE 502630 558 200
WRITE 502909 488 226
READ 502969 621 0
READ 503034 714 0
WRITE 503002 962 28
WRITE 502648 492 210
READ 502692 254 0
WRITE 502840 885 161
READ 502551 451 0
WRITE 502686 990 144
WRITE 502846 569 116
READ 502990 418 0
READ 503273 344 0
READ 503027 785 0
READ 503144 485 0
WRITE 503333 620 3
READ 503674 747 0
READ 503690 666 0
READ 503598 897 0
WRITE 503800 172 254
WRITE 503921 574 184
WRITE 503781 481 174
WRITE 503881 430 21
WRITE 503871 699 79
READ 503897 845 0
WRITE 504349 504 113
WRITE 503990 134 140
WRITE 504372 366 211
WRITE 504667 10 104
READ 504261 533 0
READ 504640 9 0
READ 504546 923 0
READ 504210 165 0
READ 504471 447 0
WRITE 504676 503 62
WRITE 504749 602 222
READ 504645 356 0
READ 504332 1001 0
READ 504812 138 0
READ 504818 896 0
WRITE 504343 352 25
WRITE 504581 549 64
WRITE 504201 415 56
READ 504068 366 0
READ 504330 636 0
WRITE 504084 693 117
READ 503841 751 0
READ 504326 770 0
READ 504397 849 0
READ 504281 760 0
READ 504716 761 0
READ 504631 428 0
READ 504849 672 0
READ 505175 373 0
READ 505096 117 0
READ 504726 634 0
READ 505129 786 0
READ 504965 379 0
READ 504548 480 0
WRITE 504546 311 112
READ 504520 833 0
WRITE 505023 564 73
WRITE 505121 864 41
WRITE 505244 773 81
WRITE 505553 324 35
WRITE 505376 294 158
WRITE 505518 582 150
READ 505517 532 0
READ 505623 34 0
WRITE 505517 779 109
WRITE 505715 778 16
WRITE 506111 444 129
WRITE 506237 154 87
WRITE 506253 281 58
READ 506489 736 0
READ 506516 627 0
READ 506044 532 0
READ 506128 791 0
WRITE 506023 139 201
WRITE 506315 609 95
READ 506170 468 0
WRITE 506249 785 240
READ 506214 776 0
WRITE 505853 311 61
WRITE 506265 876 108
READ 506735 246 0
WRITE 506783 129 184
READ 506947 1023 0
WRITE 506516 861 75
READ 506571 369 0
READ 506952 545 0
WRITE 506789 145 45
READ 507281 390 0
WRITE 507592 422 164
WRITE 507299 708 17
WRITE 507705 295 102
WRITE 507629 390 33
WRITE 508042 701 224
READ 507747 148 0
WRITE 507454 237 184
WRITE 507273 476 228
WRITE 506953 531 181
WRITE 507378 909 76
READ 507290 207 0
WRITE 507729 724 40
READ 507468 599 0
WRITE 507481 854 249
WRITE 507733 705 226
WRITE 507468 341 208
WRITE 507948 881 92
WRITE 507837 255 132
READ 507415 733 0
WRITE 507729 688 97
READ 507811 261 0
WRITE 507777 312 101
WRITE 508184 994 196
READ 508166 682 0
READ 507838 350 0
WRITE 507769 503 209
WRITE 507563 156 249
WRITE 507406 963 183
WRITE 507617 50 59
READ 507901 307 0
READ 508391 513 0
WRITE 507887 852 222
WRITE 507915 120 48
WRITE 507765 651 6
WRITE 507287 748 9
READ 507068 920 0
WRITE 507427 440 97
WRITE 507412 1017 237
WRITE 507205 294 117
READ 506738 844 0
READ 507118 941 0
WRITE 507606 787 83
WRITE 507499 913 224
READ 507762 401 0
READ 507859 182 0
WRITE 507928 1004 39
WRITE 507459 661 249
WRITE 507334 609 27
WRITE 507498 545 121
WRITE 507678 235 136
READ 508006 147 0
READ 507892 278 0
WRITE 507478 322 142
WRITE 507587 66 113
WRITE 507710 208 52
WRITE 507715 557 14
WRITE 507392 563 48
WRITE 507660 49 18
READ 507538 597 0
READ 507709 393 0
READ 507722 442 0
WRITE 507830 769 161
WRITE 507899 592 20
READ 508116 700 0
WRITE 508586 497 36
READ 508979 554 0
READ 509100 387 0
WRITE 508909 249 228
READ 508766 41 0
READ 509194 394 0
WRITE 509021 376 180
READ 509395 999 0
WRITE 509796 985 106
READ 510073 41 0
READ 509769 126 0
WRITE 509265 621 74
READ 508844 547 0
READ 508937 342 0
READ 509168 240 0
WRITE 509656 779 96
READ 509566 112 0
READ 509284 828 0
READ 509068 5 0
WRITE 509388 901 30
READ 509756 1002 0
WRITE 509591 547 21
WRITE 509981 287 69
READ 509808 341 0
READ 509616 569 0
READ 509475 500 0
READ 509149 186 0
WRITE 508714 697 53
READ 508760 731 0
WRITE 508355 216 234
READ 508153 590 0
READ 508216 995 0
WRITE 507989 804 83
WRITE 508053 982 159
WRITE 507746 580 20
WRITE 507330 921 188
READ 507390 509 0
READ 506915 874 0
READ 507291 390 0
READ 506822 419 0
READ 506601 675 0
WRITE 506780 681 164
READ 506537 6 0
WRITE 506112 452 234
WRITE 506190 128 226
READ 506648 25 0
READ 506215 68 0
READ 506554 720 0
WRITE 506496 1002 131
WRITE 506789 684 43
READ 507048 284 0
READ 506566 213 0
WRITE 506798 959 174
READ 506946 306 0
WRITE 507193 322 115
WRITE 507305 464 64
WRITE 507456 28 156
READ 507772 790 0
READ 507296 840 0
WRITE 507080 502 107
READ 507029 828 0
WRITE 506758 101 233
WRITE 506958 805 100
READ 506903 547 0
WRITE 507297 771 27
WRITE 507610 906 77
WRITE 507801 847 8
WRITE 508190 342 39
READ 507872 666 0
READ 507419 455 0
READ 507226 679 0
WRITE 507083 385 47
READ 507137 101 0
WRITE 507126 307 194
READ 506693 426 0
WRITE 506428 870 70
READ 506391 438 0
READ 506312 448 0
READ 506792 890 0
READ 506891 806 0
WRITE 507117 612 91
READ 507471 434 0
WRITE 507914 545 206
WRITE 507959 756 49
WRITE 507458 760 156
READ 507544 725 0
READ 507154 1000 0
READ 506668 105 0
READ 506499 34 0
WRITE 506838 471 113
WRITE 506678 693 187
WRITE 506909 233 191
WRITE 506654 224 243
WRITE 506311 754 105
WRITE 506584 424 200
READ 506163 448 0
WRITE 506219 302 233
WRITE 505767 600 21
READ 505641 855 0
READ 505741 199 0
READ 505891 363 0
WRITE 505819 944 213
READ 506232 9 0
READ 505762 854 0
READ 506003 34 0
READ 505919 362 0
WRITE 505908 728 162
READ 506375 334 0
READ 505863 292 0
WRITE 506311 627 158
READ 506422 808 0
READ 506847 848 0
READ 507038 780 0
WRITE 507385 668 211
READ 507478 144 0
READ 507216 421 0
READ 507354 41 0
READ 506860 981 0
READ 506785 647 0
READ 506495 545 0
READ 506971 446 0
READ 507457 178 0
WRITE 507286 85 177
READ 506799 525 0
READ 506631 772 0
WRITE 507036 444 47
READ 506597 923 0
READ 507063 725 0
WRITE 507188 360 156
READ 506729 429 0
WRITE 506436 891 165
WRITE 506603 943 58
READ 506132 425 0
