MOUNT
WRITE 242998 139 230
READ 278335 429 0
WRITE 278335 136 206
READ 222648 860 0
WRITE 222648 546 91
READ 27878 344 0
WRITE 27878 94 55
WRITE 27972 73 44
READ 410766 598 0
WRITE 410766 497 35
WRITE 411263 923 89
READ 1031709 777 0
WRITE 1031709 468 190
READ 678265 823 0
WRITE 678265 429 197
READ 227647 461 0
WRITE 227647 380 18
READ 338229 661 0
WRITE 338229 510 187
WRITE 338739 213 106
READ 145637 723 0
WRITE 145637 472 252
READ 394395 243 0
WRITE 394395 976 85
WRITE 395371 807 86
READ 141737 983 0
WRITE 141737 235 31
WRITE 141972 849 117
READ 350918 340 0
WRITE 350918 219 179
WRITE 351137 431 25
WRITE 351568 198 169
READ 494302 139 0
WRITE 494302 521 97
WRITE 494823 909 96
READ 328957 886 0
WRITE 328957 212 138
WRITE 329169 519 106
WRITE 329688 50 127
WRITE 329738 925 121
WRITE 330663 909 181
WRITE 331572 637 87
WRITE 332209 416 55
READ 818840 698 0
WRITE 818840 576 211
READ 598379 205 0
WRITE 598379 824 166
WRITE 599203 136 195
WRITE 599339 227 223
READ 479036 455 0
WRITE 479036 641 79
WRITE 479677 834 121
READ 566790 286 0
WRITE 566790 954 53
READ 988326 342 0
WRITE 988326 144 65
READ 18967 639 0
WRITE 18967 914 66
READ 584518 467 0
WRITE 584518 366 146
WRITE 584884 328 51
READ 578418 1008 0
WRITE 578418 169 203
READ 315339 314 0
WRITE 315339 761 150
READ 882621 368 0
WRITE 882621 125 170
WRITE 882746 968 93
READ 905044 532 0
WRITE 905044 102 197
READ 47091 977 0
WRITE 47091 576 67
READ 694634 854 0
WRITE 694634 201 170
WRITE 694835 994 195
READ 193356 657 0
WRITE 193356 916 121
WRITE 194272 34 196
READ 644018 639 0
WRITE 644018 701 137
READ 234232 22 0
WRITE 234232 1016 209
READ 465553 338 0
WRITE 465553 834 246
READ 444392 132 0
WRITE 444392 881 49
READ 633062 634 0
WRITE 633062 160 99
READ 683658 551 0
WRITE 683658 972 165
READ 189096 516 0
WRITE 189096 220 152
WRITE 189316 382 77
READ 78951 705 0
WRITE 78951 716 125
WRITE 79667 724 75
READ 322645 723 0
WRITE 322645 39 2
WRITE 322684 992 94
WRITE 323676 135 139
WRITE 323811 217 23
WRITE 324028 687 77
WRITE 324715 773 28
WRITE 325488 233 42
READ 569596 102 0
WRITE 569596 865 78
WRITE 570461 734 229
READ 904957 507 0
WRITE 904957 605 11
READ 717113 180 0
WRITE 717113 28 188
WRITE 717141 41 218
READ 857138 371 0
WRITE 857138 432 185
READ 478311 916 0
WRITE 478311 629 133
WRITE 478940 10 102
READ 135249 813 0
WRITE 135249 834 79
READ 527108 152 0
WRITE 527108 45 95
READ 897034 757 0
WRITE 897034 351 238
READ 368683 488 0
WRITE 368683 966 70
READ 515293 244 0
WRITE 515293 71 123
READ 1041549 811 0
WRITE 1041549 341 130
READ 1024002 336 0
WRITE 1024002 564 239
WRITE 1024566 185 153
READ 669599 487 0
WRITE 669599 926 156
READ 1005655 693 0
WRITE 1005655 1006 165
READ 275893 239 0
WRITE 275893 740 32
WRITE 276633 294 149
READ 886626 291 0
WRITE 886626 706 39
WRITE 887332 768 246
READ 225248 723 0
WRITE 225248 526 7
READ 104483 149 0
WRITE 104483 559 183
WRITE 105042 739 13
WRITE 105781 685 226
READ 906070 478 0
WRITE 906070 500 1
WRITE 906570 312 209
WRITE 906882 431 248
READ 87713 77 0
WRITE 87713 860 63
WRITE 88573 704 13
WRITE 89277 626 215
READ 964225 765 0
WRITE 964225 960 198
WRITE 965185 108 21
WRITE 965293 918 45
READ 187572 262 0
WRITE 187572 316 207
WRITE 187888 34 241
WRITE 187922 671 125
WRITE 188593 988 103
READ 891921 49 0
WRITE 891921 434 9
WRITE 892355 361 47
WRITE 892716 826 33
WRITE 893542 329 139
READ 231496 555 0
WRITE 231496 363 204
WRITE 231859 99 241
WRITE 231958 727 207
READ 520635 872 0
WRITE 520635 10 167
WRITE 520645 908 50
READ 260042 369 0
WRITE 260042 98 152
WRITE 260140 405 223
WRITE 260545 10 126
WRITE 260555 616 119
WRITE 261171 88 23
READ 888977 532 0
WRITE 888977 1000 105
READ 596627 989 0
WRITE 596627 462 129
WRITE 597089 847 184
READ 953248 358 0
WRITE 953248 161 24
READ 723491 700 0
WRITE 723491 1020 197
READ 462092 277 0
WRITE 462092 167 252
READ 1044978 788 0
WRITE 1044978 312 220
READ 445413 129 0
WRITE 445413 150 135
READ 874603 630 0
WRITE 874603 742 27
READ 71772 365 0
WRITE 71772 141 204
WRITE 71913 931 42
READ 161504 771 0
WRITE 161504 666 59
READ 74427 311 0
WRITE 74427 346 56
READ 720970 564 0
WRITE 720970 868 226
READ 578709 425 0
WRITE 578709 126 106
WRITE 578835 93 42
READ 1007309 943 0
WRITE 1007309 25 74
READ 105179 709 0
WRITE 105179 883 57
WRITE 106062 606 208
WRITE 106668 1 236
READ 343640 169 0
WRITE 343640 89 27
WRITE 343729 937 168
READ 44653 449 0
WRITE 44653 919 1
WRITE 45572 744 191
WRITE 46316 906 160
READ 695312 769 0
WRITE 695312 550 145
READ 321096 141 0
WRITE 321096 420 202
READ 573331 279 0
WRITE 573331 808 79
WRITE 574139 585 197
READ 436430 841 0
WRITE 436430 273 70
READ 693058 673 0
WRITE 693058 142 18
READ 758480 852 0
WRITE 758480 892 231
WRITE 759372 920 253
READ 82528 411 0
WRITE 82528 887 62
WRITE 83415 861 21
READ 743178 372 0
WRITE 743178 958 2
READ 720838 561 0
WRITE 720838 375 54
READ 1016742 469 0
WRITE 1016742 31 91
WRITE 1016773 80 68
READ 912703 206 0
WRITE 912703 681 140
WRITE 913384 962 60
WRITE 914346 75 77
WRITE 914421 900 142
READ 747971 243 0
WRITE 747971 592 208
READ 1024314 420 0
WRITE 1024314 191 81
WRITE 1024505 843 117
READ 123783 704 0
WRITE 123783 846 103
WRITE 124629 931 125
READ 685294 127 0
WRITE 685294 713 178
WRITE 686007 657 45
READ 105478 950 0
WRITE 105478 458 20
READ 1027039 805 0
WRITE 1027039 668 15
WRITE 1027707 397 128
READ 738872 914 0
WRITE 738872 56 204
READ 369812 681 0
WRITE 369812 14 74
READ 726613 850 0
WRITE 726613 867 80
WRITE 727480 708 103
READ 186522 29 0
WRITE 186522 336 130
WRITE 186858 141 125
READ 651799 821 0
WRITE 651799 245 14
READ 612141 430 0
WRITE 612141 119 42
READ 159998 913 0
WRITE 159998 762 193
READ 700778 809 0
WRITE 700778 596 244
READ 521510 866 0
WRITE 521510 954 9
WRITE 522464 598 90
WRITE 523062 476 99
WRITE 523538 589 161
READ 529797 505 0
WRITE 529797 762 33
WRITE 530559 569 67
READ 561019 399 0
WRITE 561019 914 219
WRITE 561933 532 65
READ 967835 284 0
WRITE 967835 159 233
WRITE 967994 795 58
WRITE 968789 661 72
WRITE 969450 790 7
WRITE 970240 852 59
WRITE 971092 938 204
READ 567536 374 0
WRITE 567536 880 204
READ 878355 780 0
WRITE 878355 287 187
WRITE 878642 19 132
READ 657911 409 0
WRITE 657911 765 119
READ 596736 703 0
WRITE 596736 411 103
READ 957684 925 0
WRITE 957684 102 11
WRITE 957786 348 79
READ 500536 378 0
WRITE 500536 198 209
WRITE 500734 493 101
READ 586565 40 0
WRITE 586565 964 101
WRITE 587529 362 178
READ 935529 330 0
WRITE 935529 917 184
WRITE 936446 835 34
WRITE 937281 924 19
READ 284412 161 0
WRITE 284412 355 155
WRITE 284767 768 82
WRITE 285535 74 88
READ 499184 848 0
WRITE 499184 778 175
READ 1034 55 0
WRITE 1034 819 86
READ 736163 432 0
WRITE 736163 946 6
READ 704423 353 0
WRITE 704423 346 57
READ 360253 748 0
WRITE 360253 386 96
WRITE 360639 758 132
READ 862603 312 0
WRITE 862603 774 7
WRITE 863377 551 134
READ 572235 449 0
WRITE 572235 708 185
READ 481918 155 0
WRITE 481918 42 76
READ 543788 262 0
WRITE 543788 394 168
READ 473332 120 0
WRITE 473332 153 248
READ 1005762 101 0
WRITE 1005762 766 21
READ 381561 754 0
WRITE 381561 912 114
READ 219771 979 0
WRITE 219771 23 9
READ 703015 46 0
WRITE 703015 40 201
READ 223517 728 0
WRITE 223517 82 224
READ 174868 599 0
WRITE 174868 821 160
WRITE 175689 750 203
READ 201662 522 0
WRITE 201662 66 25
READ 129876 850 0
WRITE 129876 455 7
READ 523489 837 0
WRITE 523489 31 84
READ 464024 434 0
WRITE 464024 775 99
READ 256835 772 0
WRITE 256835 50 94
READ 781949 351 0
WRITE 781949 702 201
READ 618939 65 0
WRITE 618939 127 1
READ 704541 580 0
WRITE 704541 758 161
WRITE 705299 786 228
READ 667243 977 0
WRITE 667243 998 183
READ 331456 462 0
WRITE 331456 451 252
WRITE 331907 108 8
WRITE 332015 216 199
WRITE 332231 555 52
READ 418913 317 0
WRITE 418913 850 229
WRITE 419763 1001 116
READ 800050 221 0
WRITE 800050 975 136
WRITE 801025 856 220
WRITE 801881 711 164
READ 241401 934 0
WRITE 241401 855 40
WRITE 242256 215 162
READ 354180 615 0
WRITE 354180 758 163
WRITE 354938 497 195
WRITE 355435 294 65
WRITE 355729 289 6
WRITE 356018 442 86
READ 590220 471 0
WRITE 590220 229 107
WRITE 590449 260 184
WRITE 590709 511 171
WRITE 591220 921 67
WRITE 592141 637 80
READ 947948 751 0
WRITE 947948 536 214
WRITE 948484 197 94
READ 244755 474 0
WRITE 244755 472 188
READ 852597 98 0
WRITE 852597 397 41
READ 234950 771 0
WRITE 234950 718 49
READ 515008 973 0
WRITE 515008 883 203
WRITE 515891 1 220
READ 170764 444 0
WRITE 170764 567 35
WRITE 171331 429 216
WRITE 171760 146 166
WRITE 171906 679 238
WRITE 172585 211 231
WRITE 172796 845 190
READ 416932 224 0
WRITE 416932 643 230
READ 195085 610 0
WRITE 195085 146 108
WRITE 195231 988 93
READ 189544 863 0
WRITE 189544 337 103
READ 439342 1022 0
WRITE 439342 852 50
WRITE 440194 218 183
READ 504155 766 0
WRITE 504155 353 243
READ 64470 540 0
WRITE 64470 137 204
READ 619223 780 0
WRITE 619223 191 51
WRITE 619414 591 126
WRITE 620005 859 23
READ 333736 814 0
WRITE 333736 498 215
WRITE 334234 577 131
WRITE 334811 210 42
WRITE 335021 890 16
WRITE 335911 496 251
WRITE 336407 998 55
READ 1011231 76 0
WRITE 1011231 156 230
READ 170068 88 0
WRITE 170068 815 192
READ 552689 868 0
WRITE 552689 676 57
READ 998419 61 0
WRITE 998419 156 155
READ 556929 853 0
WRITE 556929 282 255
WRITE 557211 79 1
READ 41194 35 0
WRITE 41194 595 35
WRITE 41789 333 236
WRITE 42122 520 233
READ 344862 805 0
WRITE 344862 779 71
WRITE 345641 380 119
WRITE 346021 176 92
READ 566222 173 0
WRITE 566222 235 218
WRITE 566457 915 135
READ 663011 424 0
WRITE 663011 1016 3
READ 719142 626 0
WRITE 719142 534 110
WRITE 719676 204 222
WRITE 719880 828 185
WRITE 720708 410 28
WRITE 721118 168 6
WRITE 721286 133 163
WRITE 721419 907 29
WRITE 722326 125 58
READ 783545 45 0
WRITE 783545 761 59
WRITE 784306 856 114
WRITE 785162 622 83
WRITE 785784 580 15
WRITE 786364 375 211
READ 216167 734 0
WRITE 216167 104 48
READ 777970 1017 0
WRITE 777970 379 135
READ 166532 152 0
WRITE 166532 633 177
WRITE 167165 933 21
READ 805115 974 0
WRITE 805115 721 46
READ 969246 461 0
WRITE 969246 817 129
WRITE 970063 301 102
READ 831645 604 0
WRITE 831645 483 221
READ 943864 521 0
WRITE 943864 313 59
WRITE 944177 620 132
WRITE 944797 45 113
READ 133796 647 0
WRITE 133796 237 134
WRITE 134033 900 78
WRITE 134933 704 31
READ 222784 455 0
WRITE 222784 732 236
WRITE 223516 260 53
WRITE 223776 535 212
READ 388789 1015 0
WRITE 388789 651 245
READ 508046 208 0
WRITE 508046 817 98
WRITE 508863 424 43
READ 894382 551 0
WRITE 894382 432 50
WRITE 894814 647 253
WRITE 895461 411 216
READ 1029453 652 0
WRITE 1029453 483 39
WRITE 1029936 534 177
READ 529331 242 0
WRITE 529331 827 246
READ 1001880 1022 0
WRITE 1001880 34 233
READ 377296 492 0
WRITE 377296 128 206
READ 922527 576 0
WRITE 922527 723 77
WRITE 923250 111 178
WRITE 923361 823 225
READ 380970 409 0
WRITE 380970 479 184
WRITE 381449 922 56
WRITE 382371 71 113
READ 974828 258 0
WRITE 974828 786 220
READ 876303 563 0
WRITE 876303 213 32
WRITE 876516 457 126
WRITE 876973 597 112
WRITE 877570 572 58
WRITE 878142 102 153
READ 943805 695 0
WRITE 943805 268 251
WRITE 944073 306 235
WRITE 944379 413 37
WRITE 944792 703 19
READ 539604 244 0
WRITE 539604 456 245
WRITE 540060 388 137
READ 140168 198 0
WRITE 140168 850 227
READ 532203 478 0
WRITE 532203 42 95
READ 220257 988 0
WRITE 220257 85 81
WRITE 220342 971 171
WRITE 221313 279 22
WRITE 221592 847 18
READ 555159 956 0
WRITE 555159 520 72
READ 106922 162 0
WRITE 106922 101 152
WRITE 107023 199 74
WRITE 107222 824 240
READ 200509 678 0
WRITE 200509 467 206
WRITE 200976 544 198
WRITE 201520 32 10
READ 21136 32 0
WRITE 21136 238 46
WRITE 21374 149 122
READ 393233 247 0
WRITE 393233 128 70
WRITE 393361 638 181
WRITE 393999 105 8
WRITE 394104 138 4
WRITE 394242 363 137
WRITE 394605 127 66
READ 5975 436 0
WRITE 5975 207 5
READ 759951 733 0
WRITE 759951 272 218
READ 196887 467 0
WRITE 196887 242 160
WRITE 197129 651 158
READ 253444 212 0
WRITE 253444 674 158
READ 987940 338 0
WRITE 987940 236 2
WRITE 988176 587 185
READ 252476 355 0
WRITE 252476 194 190
READ 125061 87 0
WRITE 125061 162 25
READ 522336 1024 0
WRITE 522336 184 95
WRITE 522520 717 62
WRITE 523237 424 250
WRITE 523661 510 188
WRITE 524171 805 200
READ 161038 843 0
WRITE 161038 294 71
READ 834885 211 0
WRITE 834885 224 162
WRITE 835109 762 234
READ 506629 166 0
WRITE 506629 353 71
READ 201018 750 0
WRITE 201018 288 229
WRITE 201306 672 194
WRITE 201978 898 22
READ 775863 495 0
WRITE 775863 700 228
READ 362655 58 0
WRITE 362655 686 111
READ 492176 167 0
WRITE 492176 792 166
WRITE 492968 584 164
READ 977694 371 0
WRITE 977694 1012 216
WRITE 978706 754 228
WRITE 979460 924 236
READ 504642 982 0
WRITE 504642 974 156
READ 327396 43 0
WRITE 327396 374 66
READ 102271 615 0
WRITE 102271 482 57
READ 652391 160 0
WRITE 652391 678 117
READ 384444 447 0
WRITE 384444 270 32
READ 463572 828 0
WRITE 463572 294 237
READ 96100 254 0
WRITE 96100 726 107
WRITE 96826 523 153
READ 579826 635 0
WRITE 579826 710 157
WRITE 580536 518 119
WRITE 581054 50 90
READ 789340 340 0
WRITE 789340 812 72
READ 707983 425 0
WRITE 707983 578 208
WRITE 708561 286 84
READ 816826 477 0
WRITE 816826 18 191
READ 830981 722 0
WRITE 830981 903 200
WRITE 831884 571 215
READ 176546 732 0
WRITE 176546 822 182
READ 187105 604 0
WRITE 187105 816 242
READ 419980 862 0
WRITE 419980 793 202
WRITE 420773 678 54
READ 669741 171 0
WRITE 669741 413 144
WRITE 670154 42 238
READ 458396 271 0
WRITE 458396 532 227
READ 291482 132 0
WRITE 291482 366 81
READ 323260 877 0
WRITE 323260 813 236
WRITE 324073 73 148
READ 282609 452 0
WRITE 282609 280 209
WRITE 282889 787 2
READ 851413 79 0
WRITE 851413 178 222
READ 152329 12 0
WRITE 152329 509 237
READ 241584 927 0
WRITE 241584 993 35
WRITE 242577 171 166
READ 106504 567 0
WRITE 106504 663 70
WRITE 107167 696 138
WRITE 107863 529 98
READ 343862 762 0
WRITE 343862 345 8
READ 533128 234 0
WRITE 533128 979 1
READ 1044739 193 0
WRITE 1044739 550 133
READ 474979 463 0
WRITE 474979 223 204
READ 346028 819 0
WRITE 346028 866 152
WRITE 346894 1019 253
READ 342060 940 0
WRITE 342060 630 190
READ 735375 624 0
WRITE 735375 548 109
READ 601662 853 0
WRITE 601662 231 47
WRITE 601893 646 98
READ 250240 596 0
WRITE 250240 476 38
READ 889255 839 0
WRITE 889255 220 173
READ 125817 774 0
WRITE 125817 684 186
READ 573961 426 0
WRITE 573961 233 194
WRITE 574194 569 132
READ 461406 86 0
WRITE 461406 561 96
WRITE 461967 70 248
READ 131882 470 0
WRITE 131882 623 16
WRITE 132505 339 13
WRITE 132844 502 101
READ 43035 820 0
WRITE 43035 905 152
READ 566408 606 0
WRITE 566408 308 152
READ 541564 194 0
WRITE 541564 144 153
READ 431283 480 0
WRITE 431283 93 27
READ 85187 519 0
WRITE 85187 391 238
WRITE 85578 910 115
READ 614472 136 0
WRITE 614472 131 73
WRITE 614603 755 107
WRITE 615358 289 20
READ 531837 596 0
WRITE 531837 194 149
WRITE 532031 839 22
READ 270053 593 0
WRITE 270053 227 57
WRITE 270280 449 6
READ 211248 528 0
WRITE 211248 280 192
WRITE 211528 313 34
READ 765378 857 0
WRITE 765378 894 233
WRITE 766272 461 177
READ 301590 643 0
WRITE 301590 955 100
WRITE 302545 515 105
WRITE 303060 422 19
READ 634224 675 0
WRITE 634224 983 51
READ 946168 423 0
WRITE 946168 751 21
WRITE 946919 971 139
READ 371452 976 0
WRITE 371452 516 97
WRITE 371968 916 245
READ 976009 619 0
WRITE 976009 432 255
WRITE 976441 3 156
READ 451538 351 0
WRITE 451538 136 31
READ 726695 554 0
WRITE 726695 800 116
WRITE 727495 171 180
READ 989173 969 0
WRITE 989173 231 45
WRITE 989404 572 203
READ 192072 255 0
WRITE 192072 131 151
READ 260108 822 0
WRITE 260108 290 59
READ 971973 974 0
WRITE 971973 601 15
READ 897501 66 0
WRITE 897501 764 128
READ 55954 167 0
WRITE 55954 862 88
WRITE 56816 523 28
WRITE 57339 351 79
READ 741163 607 0
WRITE 741163 341 126
READ 330900 728 0
WRITE 330900 370 142
WRITE 331270 580 114
WRITE 331850 659 231
WRITE 332509 925 176
READ 890643 79 0
WRITE 890643 654 17
WRITE 891297 364 176
READ 744628 841 0
WRITE 744628 983 248
READ 375523 880 0
WRITE 375523 664 206
WRITE 376187 1014 180
READ 886730 798 0
WRITE 886730 38 32
WRITE 886768 228 212
READ 679263 661 0
WRITE 679263 78 32
READ 436554 199 0
WRITE 436554 636 94
READ 645964 935 0
WRITE 645964 939 32
WRITE 646903 796 169
WRITE 647699 113 226
READ 666036 934 0
WRITE 666036 57 173
WRITE 666093 304 49
WRITE 666397 645 40
READ 132105 449 0
WRITE 132105 403 111
WRITE 132508 788 125
READ 909823 642 0
WRITE 909823 800 170
WRITE 910623 576 21
READ 1043237 423 0
WRITE 1043237 775 135
WRITE 1044012 509 114
READ 522076 785 0
WRITE 522076 531 230
READ 500902 29 0
WRITE 500902 259 199
READ 1016113 870 0
WRITE 1016113 676 160
READ 788107 328 0
WRITE 788107 103 123
WRITE 788210 70 26
READ 676901 581 0
WRITE 676901 551 126
WRITE 677452 896 176
READ 455149 146 0
WRITE 455149 685 93
READ 898583 446 0
WRITE 898583 623 231
READ 52847 170 0
WRITE 52847 95 200
WRITE 52942 774 118
WRITE 53716 230 123
WRITE 53946 821 192
WRITE 54767 198 31
READ 267512 346 0
WRITE 267512 638 18
WRITE 268150 437 255
WRITE 268587 282 234
READ 529844 928 0
WRITE 529844 312 121
READ 116729 145 0
WRITE 116729 17 65
WRITE 116746 151 171
WRITE 116897 152 33
WRITE 117049 646 19
WRITE 117695 341 20
WRITE 118036 166 97
WRITE 118202 425 114
READ 354575 226 0
WRITE 354575 692 53
READ 243021 771 0
WRITE 243021 804 249
READ 783354 984 0
WRITE 783354 916 175
READ 198575 844 0
WRITE 198575 673 128
WRITE 199248 911 102
WRITE 200159 8 127
WRITE 200167 570 212
READ 124649 441 0
WRITE 124649 920 235
WRITE 125569 383 236
WRITE 125952 567 244
WRITE 126519 636 109
READ 822108 797 0
WRITE 822108 923 70
READ 968194 661 0
WRITE 968194 250 33
READ 945310 147 0
WRITE 945310 241 164
WRITE 945551 530 99
READ 947192 555 0
WRITE 947192 109 117
READ 264452 900 0
WRITE 264452 202 12
WRITE 264654 63 113
READ 576203 448 0
WRITE 576203 714 35
WRITE 576917 477 255
READ 611980 716 0
WRITE 611980 388 74
WRITE 612368 91 167
WRITE 612459 192 138
READ 368886 924 0
WRITE 368886 631 49
READ 470813 637 0
WRITE 470813 916 82
READ 261024 274 0
WRITE 261024 986 23
READ 900568 48 0
WRITE 900568 23 26
WRITE 900591 285 24
READ 429260 964 0
WRITE 429260 17 116
WRITE 429277 800 30
WRITE 430077 621 255
READ 462682 946 0
WRITE 462682 34 142
WRITE 462716 657 182
WRITE 463373 205 97
READ 271850 959 0
WRITE 271850 217 216
WRITE 272067 945 119
READ 397164 198 0
WRITE 397164 558 239
WRITE 397722 826 47
WRITE 398548 188 86
WRITE 398736 740 37
READ 337649 736 0
WRITE 337649 216 27
WRITE 337865 105 247
WRITE 337970 502 72
READ 315491 798 0
WRITE 315491 501 66
WRITE 315992 684 195
READ 971558 398 0
WRITE 971558 138 107
READ 229765 171 0
WRITE 229765 707 107
WRITE 230472 183 159
READ 982330 464 0
WRITE 982330 834 124
READ 439398 779 0
WRITE 439398 675 24
READ 991235 472 0
WRITE 991235 569 156
WRITE 991804 907 122
WRITE 992711 585 54
READ 469529 838 0
WRITE 469529 804 207
READ 186501 949 0
WRITE 186501 697 67
READ 771655 84 0
WRITE 771655 450 106
WRITE 772105 694 247
WRITE 772799 411 150
WRITE 773210 1019 168
WRITE 774229 786 90
READ 831376 490 0
WRITE 831376 404 63
READ 928699 128 0
WRITE 928699 925 113
WRITE 929624 245 10
WRITE 929869 1023 44
WRITE 930892 992 188
READ 997739 674 0
WRITE 997739 997 243
READ 749122 561 0
WRITE 749122 626 148
READ 133473 84 0
WRITE 133473 887 41
READ 436154 170 0
WRITE 436154 547 234
WRITE 436701 412 36
WRITE 437113 1019 25
READ 806774 172 0
WRITE 806774 787 207
READ 766783 294 0
WRITE 766783 333 25
READ 237355 538 0
WRITE 237355 781 95
READ 444993 158 0
WRITE 444993 158 173
WRITE 445151 858 21
READ 424368 690 0
WRITE 424368 294 246
WRITE 424662 612 134
WRITE 425274 380 231
READ 677483 179 0
WRITE 677483 215 159
WRITE 677698 923 115
WRITE 678621 941 77
WRITE 679562 813 24
WRITE 680375 330 161
READ 560527 294 0
WRITE 560527 477 114
WRITE 561004 122 227
WRITE 561126 985 221
WRITE 562111 942 121
WRITE 563053 541 115
READ 123312 517 0
WRITE 123312 26 54
READ 306231 963 0
WRITE 306231 25 84
READ 62455 594 0
WRITE 62455 735 8
WRITE 63190 324 64
WRITE 63514 402 255
WRITE 63916 555 67
READ 987770 937 0
WRITE 987770 275 249
WRITE 988045 888 85
WRITE 988933 469 219
WRITE 989402 886 211
WRITE 990288 420 38
WRITE 990708 1008 159
WRITE 991716 696 42
WRITE 992412 622 175
WRITE 993034 64 21
READ 386582 288 0
WRITE 386582 704 63
READ 31201 41 0
WRITE 31201 332 158
READ 49842 23 0
WRITE 49842 706 247
WRITE 50548 723 96
READ 39342 939 0
WRITE 39342 326 146
READ 522661 682 0
WRITE 522661 221 124
WRITE 522882 76 61
WRITE 522958 465 181
WRITE 523423 272 195
WRITE 523695 329 175
READ 340644 260 0
WRITE 340644 203 206
WRITE 340847 881 127
READ 830276 963 0
WRITE 830276 89 156
WRITE 830365 712 202
WRITE 831077 464 235
READ 410835 261 0
WRITE 410835 663 56
WRITE 411498 570 43
READ 715918 30 0
WRITE 715918 141 232
WRITE 716059 388 228
WRITE 716447 890 3
READ 224817 281 0
WRITE 224817 647 132
WRITE 225464 697 40
READ 652010 2 0
WRITE 652010 71 220
READ 107181 600 0
WRITE 107181 63 110
WRITE 107244 536 166
WRITE 107780 426 104
WRITE 108206 729 209
READ 686853 374 0
WRITE 686853 756 29
WRITE 687609 943 232
READ 676418 784 0
WRITE 676418 85 8
WRITE 676503 550 218
WRITE 677053 915 112
WRITE 677968 171 15
READ 625592 938 0
WRITE 625592 541 78
READ 449702 495 0
WRITE 449702 117 219
WRITE 449819 711 109
WRITE 450530 859 66
WRITE 451389 113 44
WRITE 451502 84 250
WRITE 451586 373 99
